action_diff_calls,action_diff_farmer,action_diff_hands,action_diff_market,actions,calls,candidate,candidate_money,candidate_status,done,errors,guard_market_orders_truncated,guard_sell_orders_checked,guard_sell_orders_clipped,guard_sell_units_clipped,invalid,margin,max_ms,opponent,opponent_money,opponent_status,p50_ms,p95_ms,p99_ms,recovery_abandoned,recovery_catchup_actions,recovery_catchup_releases,recovery_early_releases,recovery_repeat_suppressed,recovery_retry_failures,recovery_retry_success_first,recovery_retry_success_second,recovery_weed_repairs,recovery_weed_retries,result,seat,seed
8,0,5,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 977, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,104681.0,DONE,1,0,0,344,3,10,0,7116.0,0.383708,v13_r3,97565.0,DONE,0.135042,0.189958,0.206709,0,1,1,0,0,0,1,0,1,1,win,1,217
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,119621.0,DONE,1,0,0,344,0,0,0,8171.0,32.874792,v13_r3,111450.0,DONE,0.147625,0.202709,0.310375,0,0,0,0,0,0,0,0,0,0,win,0,317
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 44}",719,v026b,119618.0,DONE,1,0,0,344,0,0,0,7608.0,0.319542,v13_r3,112010.0,DONE,0.135833,0.189833,0.224208,0,8,0,0,0,0,1,0,1,1,win,1,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,146254.0,DONE,1,0,0,344,1,3,0,7370.0,30.845042,v13_r3,138884.0,DONE,0.146167,0.19775,0.278083,0,0,0,0,0,0,0,0,0,0,win,0,733
4,0,0,4,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,145350.0,DONE,1,0,0,344,4,9,0,5473.0,0.322125,v13_r3,139877.0,DONE,0.135584,0.186125,0.224,0,8,1,0,0,0,1,0,1,1,win,1,733
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,116208.0,DONE,1,0,0,344,0,0,0,14635.0,0.344083,v21_1,101573.0,DONE,0.145041,0.198958,0.247833,0,0,0,0,0,0,0,0,0,0,win,0,17
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,116208.0,DONE,1,0,0,344,0,0,0,14635.0,0.335541,v21_1,101573.0,DONE,0.134791,0.18725,0.209959,0,0,0,0,0,0,0,0,0,0,win,1,17
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,133149.0,DONE,1,0,0,344,3,10,0,8278.0,0.511625,v21_1,124871.0,DONE,0.147708,0.200166,0.254792,0,0,0,0,0,0,0,0,0,0,win,0,42
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,133149.0,DONE,1,0,0,344,3,10,0,8278.0,0.33575,v21_1,124871.0,DONE,0.13475,0.188916,0.216292,0,0,0,0,0,0,0,0,0,0,win,1,42
6,0,4,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 45}",719,v026b,97396.0,DONE,1,0,0,344,2,5,0,11031.0,34.866167,v21_1,86365.0,DONE,0.147208,0.201958,0.287042,0,8,0,1,0,0,2,0,2,2,win,0,2026
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,97619.0,DONE,1,0,0,344,0,0,0,11281.0,0.250708,v21_1,86338.0,DONE,0.133208,0.18625,0.206375,0,0,0,0,0,0,0,0,0,0,win,1,2026
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,110627.0,DONE,1,0,0,344,3,10,0,8622.0,64.684667,v21_1,102005.0,DONE,0.146583,0.202166,0.32025,0,0,0,0,0,0,0,0,0,0,win,0,217
8,0,5,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 977, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,105087.0,DONE,1,0,0,344,3,10,0,8495.0,0.361208,v21_1,96592.0,DONE,0.135334,0.186209,0.222709,0,1,1,0,0,0,1,0,1,1,win,1,217
2,0,0,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,119914.0,DONE,1,0,0,344,2,3,0,9209.0,65.353584,v21_1,110705.0,DONE,0.146542,0.200333,0.301041,0,0,0,0,0,0,0,0,0,0,win,0,317
2,0,0,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 44}",719,v026b,119914.0,DONE,1,0,0,344,2,3,0,9209.0,0.285125,v21_1,110705.0,DONE,0.135542,0.188334,0.216416,0,8,0,0,0,0,1,0,1,1,win,1,317
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,159039.0,DONE,1,0,0,344,0,0,0,14247.0,64.932125,v21_1,144792.0,DONE,0.144458,0.199125,0.284583,0,0,0,0,0,0,0,0,0,0,win,0,733
4,0,1,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,157776.0,DONE,1,0,0,344,3,6,0,12690.0,0.598541,v21_1,145086.0,DONE,0.135291,0.18825,0.221625,0,5,1,0,0,0,1,0,1,1,win,1,733
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,119563.0,DONE,1,0,0,344,1,4,0,17220.0,45.004459,v012,102343.0,DONE,0.145334,0.198125,0.337584,0,0,0,0,0,0,0,0,0,0,win,0,17
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,119563.0,DONE,1,0,0,344,1,4,0,17220.0,1.458208,v012,102343.0,DONE,0.14975,0.210625,0.311,0,0,0,0,0,0,0,0,0,0,win,1,17
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,92297.0,DONE,1,0,0,344,1,4,0,8015.0,2.332166,v012,84282.0,DONE,0.15125,0.232916,0.581625,0,0,0,0,0,0,0,0,0,0,win,0,42
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,92329.0,DONE,1,0,0,344,1,4,0,8141.0,0.355958,v012,84188.0,DONE,0.140792,0.191542,0.229833,0,0,0,0,0,0,0,0,0,0,win,1,42
6,0,4,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 45}",719,v026b,109982.0,DONE,1,0,0,344,2,7,0,10389.0,0.728667,v012,99593.0,DONE,0.150041,0.214584,0.25425,0,8,0,1,0,0,2,0,2,2,win,0,2026
7,0,5,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 903, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 45, 'FERTILIZE': 80}",719,v026b,109807.0,DONE,1,0,0,344,2,9,0,9803.0,0.507667,v012,100004.0,DONE,0.143,0.195792,0.234667,0,1,1,1,0,0,2,0,2,2,win,1,2026
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,172136.0,DONE,1,0,0,344,1,4,0,17683.0,0.372208,v012,154453.0,DONE,0.144083,0.202208,0.285042,0,0,0,0,0,0,0,0,0,0,win,0,217
2,0,1,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 44}",719,v026b,174645.0,DONE,1,0,0,344,1,6,0,17569.0,0.380125,v012,157076.0,DONE,0.141375,0.192917,0.228125,0,0,0,1,0,0,1,0,1,1,win,1,217
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,102191.0,DONE,1,0,0,344,1,4,0,11062.0,0.523958,v012,91129.0,DONE,0.144583,0.203875,0.302333,0,0,0,0,0,0,0,0,0,0,win,0,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,102193.0,DONE,1,0,0,344,1,4,0,11169.0,0.494459,v012,91024.0,DONE,0.140834,0.191083,0.224666,0,0,0,0,0,0,0,0,0,0,win,1,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,130628.0,DONE,1,0,0,344,1,1,0,10495.0,52.13825,v012,120133.0,DONE,0.144083,0.20775,0.295375,0,0,0,0,0,0,0,0,0,0,win,0,733
4,0,1,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,130564.0,DONE,1,0,0,344,3,6,0,10017.0,0.557167,v012,120547.0,DONE,0.141833,0.194542,0.230666,0,5,1,0,0,0,1,0,1,1,win,1,733
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,140023.0,DONE,1,0,0,344,1,2,0,18222.0,0.405584,v024a,121801.0,DONE,0.146833,0.200292,0.254375,0,0,0,0,0,0,0,0,0,0,win,0,17
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,140023.0,DONE,1,0,0,344,1,2,0,18222.0,65.344291,v024a,121801.0,DONE,0.136875,0.190042,0.216541,0,0,0,0,0,0,0,0,0,0,win,1,17
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,142379.0,DONE,1,0,0,344,3,10,0,17392.0,0.447458,v024a,124987.0,DONE,0.146667,0.199584,0.257917,0,0,0,0,0,0,0,0,0,0,win,0,42
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,142379.0,DONE,1,0,0,344,3,10,0,17392.0,0.384333,v024a,124987.0,DONE,0.137542,0.190375,0.232959,0,0,0,0,0,0,0,0,0,0,win,1,42
6,0,4,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 45}",719,v026b,121059.0,DONE,1,0,0,344,2,8,0,18738.0,24.328583,v024a,102321.0,DONE,0.146958,0.20025,0.309542,0,8,0,1,0,0,2,0,2,2,win,0,2026
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,121278.0,DONE,1,0,0,344,1,3,0,19185.0,0.340459,v024a,102093.0,DONE,0.1365,0.1935,0.233792,0,0,0,0,0,0,0,0,0,0,win,1,2026
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,122246.0,DONE,1,0,0,344,3,10,0,18312.0,0.345834,v024a,103934.0,DONE,0.146584,0.197125,0.288042,0,0,0,0,0,0,0,0,0,0,win,0,217
8,0,5,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 977, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,112154.0,DONE,1,0,0,344,3,10,0,16364.0,0.360209,v024a,95790.0,DONE,0.138791,0.188458,0.213333,0,1,1,0,0,0,1,0,1,1,win,1,217
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,127763.0,DONE,1,0,0,344,0,0,0,18371.0,0.447459,v024a,109392.0,DONE,0.147125,0.195125,0.270208,0,0,0,0,0,0,0,0,0,0,win,0,317
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 44}",719,v026b,127763.0,DONE,1,0,0,344,0,0,0,18192.0,0.489542,v024a,109571.0,DONE,0.138,0.192417,0.246041,0,8,0,0,0,0,1,0,1,1,win,1,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,155459.0,DONE,1,0,0,344,1,3,0,19737.0,0.38125,v024a,135722.0,DONE,0.146417,0.19975,0.285666,0,0,0,0,0,0,0,0,0,0,win,0,733
4,0,0,4,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,154486.0,DONE,1,0,0,344,4,9,0,17466.0,0.36525,v024a,137020.0,DONE,0.137333,0.190584,0.216958,0,8,1,0,0,0,1,0,1,1,win,1,733
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,141686.0,DONE,1,0,0,344,1,2,0,21749.0,32.627333,v025b,119937.0,DONE,0.146417,0.202917,0.327042,0,0,0,0,0,0,0,0,0,0,win,0,17
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,141686.0,DONE,1,0,0,344,1,2,0,21749.0,64.090875,v025b,119937.0,DONE,0.1395,0.187292,0.224042,0,0,0,0,0,0,0,0,0,0,win,1,17
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,143874.0,DONE,1,0,0,344,3,10,0,20599.0,0.441333,v025b,123275.0,DONE,0.14775,0.2025,0.276833,0,0,0,0,0,0,0,0,0,0,win,0,42
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,143874.0,DONE,1,0,0,344,3,10,0,20599.0,0.963667,v025b,123275.0,DONE,0.139667,0.19375,0.265792,0,0,0,0,0,0,0,0,0,0,win,1,42
6,0,4,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 45}",719,v026b,122944.0,DONE,1,0,0,344,2,8,0,22775.0,64.184125,v025b,100169.0,DONE,0.14575,0.201042,0.29175,0,8,0,1,0,0,2,0,2,2,win,0,2026
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,123177.0,DONE,1,0,0,344,1,3,0,23259.0,0.4245,v025b,99918.0,DONE,0.140333,0.191917,0.243542,0,0,0,0,0,0,0,0,0,0,win,1,2026
