action_diff_calls,action_diff_farmer,action_diff_hands,action_diff_market,actions,calls,candidate,candidate_money,candidate_status,done,errors,guard_market_orders_truncated,guard_sell_orders_checked,guard_sell_orders_clipped,guard_sell_units_clipped,invalid,margin,max_ms,opponent,opponent_money,opponent_status,p50_ms,p95_ms,p99_ms,recovery_abandoned,recovery_catchup_actions,recovery_catchup_releases,recovery_early_releases,recovery_repeat_suppressed,recovery_retry_failures,recovery_retry_success_first,recovery_retry_success_second,recovery_weed_repairs,recovery_weed_retries,result,seat,seed
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,92297.0,DONE,1,0,0,344,1,4,0,8015.0,0.388792,v012,84282.0,DONE,0.146459,0.20225,0.3,0,0,0,0,0,0,0,0,0,0,win,0,42
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,92329.0,DONE,1,0,0,344,1,4,0,8141.0,0.513958,v012,84188.0,DONE,0.141709,0.198,0.326166,0,0,0,0,0,0,0,0,0,0,win,1,42
6,0,4,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 45}",719,v026b,109982.0,DONE,1,0,0,344,2,7,0,10389.0,52.794917,v012,99593.0,DONE,0.145708,0.203917,0.31975,0,8,0,1,0,0,2,0,2,2,win,0,2026
7,0,5,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 903, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 45, 'FERTILIZE': 80}",719,v026b,109807.0,DONE,1,0,0,344,2,9,0,9803.0,0.29325,v012,100004.0,DONE,0.142125,0.194084,0.231041,0,1,1,1,0,0,2,0,2,2,win,1,2026
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,172136.0,DONE,1,0,0,344,1,4,0,17683.0,54.668167,v012,154453.0,DONE,0.144334,0.199458,0.269584,0,0,0,0,0,0,0,0,0,0,win,0,217
2,0,1,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 44}",719,v026b,174645.0,DONE,1,0,0,344,1,6,0,17569.0,0.342125,v012,157076.0,DONE,0.144167,0.198125,0.253792,0,0,0,1,0,0,1,0,1,1,win,1,217
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,102191.0,DONE,1,0,0,344,1,4,0,11062.0,0.435375,v012,91129.0,DONE,0.146667,0.198459,0.236458,0,0,0,0,0,0,0,0,0,0,win,0,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,102193.0,DONE,1,0,0,344,1,4,0,11169.0,0.342125,v012,91024.0,DONE,0.141625,0.197083,0.256542,0,0,0,0,0,0,0,0,0,0,win,1,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,130628.0,DONE,1,0,0,344,1,1,0,10495.0,43.860458,v012,120133.0,DONE,0.145625,0.200083,0.297416,0,0,0,0,0,0,0,0,0,0,win,0,733
4,0,1,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,130564.0,DONE,1,0,0,344,3,6,0,10017.0,1.582458,v012,120547.0,DONE,0.143583,0.196833,0.252625,0,5,1,0,0,0,1,0,1,1,win,1,733
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,140023.0,DONE,1,0,0,344,1,2,0,18222.0,0.363833,v024a,121801.0,DONE,0.149166,0.2025,0.309333,0,0,0,0,0,0,0,0,0,0,win,0,17
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,140023.0,DONE,1,0,0,344,1,2,0,18222.0,0.381083,v024a,121801.0,DONE,0.138916,0.191167,0.245083,0,0,0,0,0,0,0,0,0,0,win,1,17
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,142379.0,DONE,1,0,0,344,3,10,0,17392.0,33.128875,v024a,124987.0,DONE,0.150042,0.200625,0.286916,0,0,0,0,0,0,0,0,0,0,win,0,42
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,142379.0,DONE,1,0,0,344,3,10,0,17392.0,0.451542,v024a,124987.0,DONE,0.137083,0.195417,0.243,0,0,0,0,0,0,0,0,0,0,win,1,42
6,0,4,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 45}",719,v026b,121059.0,DONE,1,0,0,344,2,8,0,18738.0,28.977833,v024a,102321.0,DONE,0.147959,0.19675,0.296375,0,8,0,1,0,0,2,0,2,2,win,0,2026
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,121278.0,DONE,1,0,0,344,1,3,0,19185.0,29.287,v024a,102093.0,DONE,0.138083,0.192667,0.254458,0,0,0,0,0,0,0,0,0,0,win,1,2026
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,122246.0,DONE,1,0,0,344,3,10,0,18312.0,27.557542,v024a,103934.0,DONE,0.147583,0.209042,0.329,0,0,0,0,0,0,0,0,0,0,win,0,217
8,0,5,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 977, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,112154.0,DONE,1,0,0,344,3,10,0,16364.0,0.364916,v024a,95790.0,DONE,0.139667,0.1925,0.239833,0,1,1,0,0,0,1,0,1,1,win,1,217
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,127763.0,DONE,1,0,0,344,0,0,0,18371.0,24.094583,v024a,109392.0,DONE,0.146667,0.205333,0.322417,0,0,0,0,0,0,0,0,0,0,win,0,317
0,0,0,0,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 44}",719,v026b,127763.0,DONE,1,0,0,344,0,0,0,18192.0,0.456042,v024a,109571.0,DONE,0.140041,0.195083,0.255584,0,8,0,0,0,0,1,0,1,1,win,1,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,155459.0,DONE,1,0,0,344,1,3,0,19737.0,27.693542,v024a,135722.0,DONE,0.147083,0.199708,0.284917,0,0,0,0,0,0,0,0,0,0,win,0,733
4,0,0,4,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,154486.0,DONE,1,0,0,344,4,9,0,17466.0,36.029167,v024a,137020.0,DONE,0.140167,0.192959,0.283041,0,8,1,0,0,0,1,0,1,1,win,1,733
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,141686.0,DONE,1,0,0,344,1,2,0,21749.0,0.432083,v025b,119937.0,DONE,0.148208,0.202125,0.292208,0,0,0,0,0,0,0,0,0,0,win,0,17
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,141686.0,DONE,1,0,0,344,1,2,0,21749.0,0.4855,v025b,119937.0,DONE,0.139,0.19075,0.241125,0,0,0,0,0,0,0,0,0,0,win,1,17
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,143874.0,DONE,1,0,0,344,3,10,0,20599.0,30.631208,v025b,123275.0,DONE,0.148083,0.207667,0.308583,0,0,0,0,0,0,0,0,0,0,win,0,42
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,143874.0,DONE,1,0,0,344,3,10,0,20599.0,25.89175,v025b,123275.0,DONE,0.138959,0.187875,0.230667,0,0,0,0,0,0,0,0,0,0,win,1,42
6,0,4,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 45}",719,v026b,122944.0,DONE,1,0,0,344,2,8,0,22775.0,24.583875,v025b,100169.0,DONE,0.147291,0.200667,0.254708,0,8,0,1,0,0,2,0,2,2,win,0,2026
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,123177.0,DONE,1,0,0,344,1,3,0,23259.0,24.793334,v025b,99918.0,DONE,0.139292,0.193041,0.288916,0,0,0,0,0,0,0,0,0,0,win,1,2026
3,0,0,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,123733.0,DONE,1,0,0,344,3,10,0,21582.0,23.581541,v025b,102151.0,DONE,0.148084,0.202834,0.299875,0,0,0,0,0,0,0,0,0,0,win,0,217
8,0,5,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 977, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,113715.0,DONE,1,0,0,344,3,10,0,19865.0,0.475375,v025b,93850.0,DONE,0.139375,0.192625,0.235542,0,1,1,0,0,0,1,0,1,1,win,1,217
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,129914.0,DONE,1,0,0,344,1,1,0,22991.0,30.765958,v025b,106923.0,DONE,0.14625,0.201458,0.297167,0,0,0,0,0,0,0,0,0,0,win,0,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 44}",719,v026b,129914.0,DONE,1,0,0,344,1,1,0,22811.0,25.697959,v025b,107103.0,DONE,0.1375,0.193541,0.233417,0,8,0,0,0,0,1,0,1,1,win,1,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,156463.0,DONE,1,0,0,344,1,3,0,21855.0,24.37875,v025b,134608.0,DONE,0.14975,0.198709,0.301667,0,0,0,0,0,0,0,0,0,0,win,0,733
4,0,0,4,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,155493.0,DONE,1,0,0,344,4,9,0,19591.0,25.126167,v025b,135902.0,DONE,0.138708,0.191917,0.310583,0,8,1,0,0,0,1,0,1,1,win,1,733
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,117349.0,DONE,1,0,0,344,1,4,0,9226.0,0.398375,hamburger,108123.0,DONE,0.145,0.199584,0.313375,0,0,0,0,0,0,0,0,0,0,win,0,17
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,117349.0,DONE,1,0,0,344,1,4,0,9226.0,0.381083,hamburger,108123.0,DONE,0.142417,0.193292,0.248916,0,0,0,0,0,0,0,0,0,0,win,1,17
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,91873.0,DONE,1,0,0,344,1,4,0,6906.0,0.367958,hamburger,84967.0,DONE,0.145792,0.202625,0.300125,0,0,0,0,0,0,0,0,0,0,win,0,42
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,91841.0,DONE,1,0,0,344,1,4,0,6842.0,0.340666,hamburger,84999.0,DONE,0.142959,0.198125,0.298333,0,0,0,0,0,0,0,0,0,0,win,1,42
6,0,4,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 637, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 45}",719,v026b,110805.0,DONE,1,0,0,344,2,7,0,11583.0,33.924334,hamburger,99222.0,DONE,0.147292,0.204375,0.309792,0,8,0,1,0,0,2,0,2,2,win,0,2026
7,0,5,2,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 903, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 45, 'FERTILIZE': 80}",719,v026b,110682.0,DONE,1,0,0,344,2,9,0,10983.0,0.420208,hamburger,99699.0,DONE,0.141583,0.197541,0.308542,0,1,1,1,0,0,2,0,2,2,win,1,2026
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,172848.0,DONE,1,0,0,344,1,4,0,17114.0,0.462167,hamburger,155734.0,DONE,0.146667,0.199708,0.28725,0,0,0,0,0,0,0,0,0,0,win,0,217
2,0,1,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 44}",719,v026b,175335.0,DONE,1,0,0,344,1,6,0,16903.0,48.406042,hamburger,158432.0,DONE,0.144583,0.195959,0.235875,0,0,0,1,0,0,1,0,1,1,win,1,217
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,105232.0,DONE,1,0,0,344,1,4,0,12292.0,0.397083,hamburger,92940.0,DONE,0.147667,0.206125,0.31325,0,0,0,0,0,0,0,0,0,0,win,0,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,105234.0,DONE,1,0,0,344,1,4,0,12399.0,0.324083,hamburger,92835.0,DONE,0.141792,0.200667,0.257666,0,0,0,0,0,0,0,0,0,0,win,1,317
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,132383.0,DONE,1,0,0,344,1,1,0,12333.0,0.501875,hamburger,120050.0,DONE,0.1475,0.201833,0.272625,0,0,0,0,0,0,0,0,0,0,win,0,733
4,0,1,3,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 921, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'DIG': 44, 'FERTILIZE': 80}",719,v026b,132409.0,DONE,1,0,0,344,3,6,0,11882.0,62.142,hamburger,120527.0,DONE,0.143917,0.199625,0.36075,0,5,1,0,0,0,1,0,1,1,win,1,733
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,115857.0,DONE,1,0,0,344,1,3,0,22298.0,0.304833,frontier,93559.0,DONE,0.144916,0.197042,0.224541,0,0,0,0,0,0,0,0,0,0,win,0,17
1,0,0,1,"{'PASS': 812, 'PICKUP': 167, 'WEST': 978, 'NORTH': 904, 'BUILD_PASTURE': 14, 'PLACE': 14, 'PLANT': 158, 'WATER': 922, 'FEED': 314, 'CARE': 322, 'EAST': 740, 'COLLECT_FERTILIZER': 314, 'SOUTH': 638, 'DROP': 106, 'HARVEST': 374, 'FERTILIZE': 80, 'DIG': 43}",719,v026b,115857.0,DONE,1,0,0,344,1,3,0,22298.0,0.362292,frontier,93559.0,DONE,0.144792,0.195333,0.284333,0,0,0,0,0,0,0,0,0,0,win,1,17
